,data,precipitacao,pressao_atmosferica,radiacao,umidade_relativa,velocidade_media_vento
690,2019-07-16,38.652536231884056,132089.37753623188,125280.39670731561,10861.755434782608,79.10887681159421
691,2019-07-17,38.652536231884056,132102.3358695652,124508.18837398227,10860.005434782608,78.73804347826088
692,2019-07-18,36.63586956521739,132115.38170289854,124729.11218350609,10850.088768115942,78.03387681159421
693,2019-07-19,32.43586956521739,132125.5358695652,125559.73301683941,10827.713768115942,78.70887681159421
694,2019-07-20,32.36920289855072,132134.07336956522,126151.80656756404,10804.463768115942,80.3713768115942
695,2019-07-21,32.360869565217385,132144.20670289855,126557.04243712926,10784.005434782608,82.0588768115942
696,2019-07-22,31.81086956521739,132153.65253623188,127143.92069799884,10775.047101449274,82.4213768115942
697,2019-07-23,31.71086956521739,132160.7483695652,127785.24461104232,10758.922101449276,82.52554347826087
698,2019-07-24,31.569202898550724,132166.69003623188,128681.15294437564,10747.713768115942,82.6713768115942
699,2019-07-25,30.702536231884057,132175.35670289854,129460.67794437564,10735.547101449276,82.87554347826088
700,2019-07-26,30.42753623188406,132188.49003623187,130048.69044437564,10732.38043478261,83.00054347826088
701,2019-07-27,29.544202898550726,132202.47336956524,130373.62655548676,10726.13043478261,83.28804347826086
702,2019-07-28,29.335869565217394,132215.67336956522,130903.5707583853,10720.422101449276,83.0963768115942
703,2019-07-29,26.235869565217392,132224.57753623187,132022.2082583853,10705.338768115942,83.38387681159419
704,2019-07-30,25.844202898550726,132225.09420289853,132860.78325838532,10694.547101449276,83.7338768115942
705,2019-07-31,25.852536231884056,132226.69836956522,133491.36804099398,10691.672101449276,84.19221014492754
706,2019-08-01,25.852536231884056,132227.99420289855,133615.47637432732,10692.297101449276,83.97137681159421
707,2019-08-02,25.952536231884054,132229.5775362319,133220.96932304528,10682.463768115942,84.71304347826087
708,2019-08-03,28.027536231884056,132237.18586956523,131569.31098971196,10701.338768115942,84.62971014492753
709,2019-08-04,28.76086956521739,132248.27753623188,130305.65265637862,10722.463768115942,83.81304347826088
710,2019-08-05,25.741666666666664,132258.65833333335,130665.44830855253,10718.5,83.64166666666667
711,2019-08-06,25.691666666666663,132265.4625,131547.32330855253,10714.291666666666,83.93749999999999
712,2019-08-07,25.691666666666663,132271.30833333335,131758.7581124741,10724.083333333334,83.84166666666667
713,2019-08-08,25.691666666666663,132277.44999999998,132283.22144580743,10731.965579710146,83.73623188405797
714,2019-08-09,25.691666666666663,132282.26666666666,132849.9631124741,10739.63224637681,83.61123188405797
715,2019-08-10,25.691666666666663,132284.82083333333,132815.11668390268,10743.257246376812,83.39039855072464
716,2019-08-11,25.691666666666663,132292.89666666667,132228.9812992873,10746.215579710144,83.7820652173913
717,2019-08-12,25.691666666666663,132300.85222222222,132241.53304753904,10749.007246376812,84.07234299516908
718,2019-08-13,25.866666666666667,132310.7188888889,131997.77679753903,10752.548913043478,84.88900966183574
719,2019-08-14,27.291666666666664,132326.97305555557,131449.92679753905,10763.298913043478,85.22650966183575
720,2019-08-15,25.391666666666666,132343.03555555554,131613.77513087238,10761.840579710144,85.07234299516908
721,2019-08-16,24.80833333333333,132355.86055555556,132794.80846420568,10750.382246376812,85.23484299516907
722,2019-08-17,21.541666666666664,132359.98972222224,134142.49596420568,10733.882246376812,85.63067632850242
723,2019-08-18,20.133333333333333,132357.8188888889,135133.30429753906,10706.798913043478,85.67650966183575
724,2019-08-19,20.4,132360.8188888889,134784.92965985785,10707.923913043478,85.96400966183575
725,2019-08-20,21.083333333333332,132367.91888888887,134043.70760103434,10720.090579710144,86.25567632850242
726,2019-08-21,21.116666666666667,132376.49805555557,133877.73260103434,10723.673913043478,86.13900966183574
727,2019-08-22,21.033333333333335,132385.16055555554,134086.28510939554,10725.507246376812,86.20150966183576
728,2019-08-23,21.208333333333332,132390.62305555557,133679.72894997525,10732.840579710144,85.78900966183575
729,2019-08-24,21.2,132401.13972222223,133726.10950553083,10734.965579710146,85.71400966183575
730,2019-08-25,21.45,132417.10638888887,134076.29700553083,10737.757246376812,85.47650966183575
731,2019-08-26,21.45,132429.88972222223,134130.0036721975,10743.00724637681,85.35150966183575
732,2019-08-27,21.45,132439.8438888889,133818.51713373596,10746.465579710146,85.34317632850242
733,2019-08-28,21.45,132450.0063888889,132834.44277476158,10752.25724637681,85.25984299516908
734,2019-08-29,21.45,132457.93555555557,132941.44213373592,10761.882246376812,85.73067632850241
735,2019-08-30,21.45,132461.2688888889,133686.92338373594,10764.75724637681,85.81817632850242
736,2019-08-31,21.35,132457.5438888889,134695.26259942222,10750.298913043478,86.32650966183574
737,2019-09-01,21.633333333333333,132454.6147222222,134691.08343275555,10749.298913043478,86.88484299516908
738,2019-09-02,21.983333333333334,132452.29805555556,134293.57264844183,10758.132246376812,87.18067632850241
739,2019-09-03,22.058333333333334,132452.37305555557,133536.79407701327,10767.715579710144,87.3306763285024
740,2019-09-04,22.241666666666667,132459.62722222222,132454.14856419276,10779.090579710146,87.35567632850241
741,2019-09-05,23.008333333333333,132476.36055555556,131669.40064752608,10799.548913043478,86.76400966183574
742,2019-09-06,22.958333333333332,132489.21055555556,131927.67148085943,10804.215579710144,86.3931763285024
743,2019-09-07,22.95,132494.72722222222,133025.9914808594,10803.965579710144,86.52234299516908
744,2019-09-08,22.95,132500.2397222222,133816.8039808594,10804.715579710144,86.66400966183575
745,2019-09-09,22.95,132503.12722222225,134782.55231419273,10799.465579710146,86.79317632850241
746,2019-09-10,22.95,132503.1813888889,135401.0106475261,10786.757246376812,87.20150966183574
747,2019-09-11,22.95,132500.95222222223,136010.49361455903,10782.29891304348,87.68900966183574
748,2019-09-12,22.95,132495.7438888889,136602.7279735334,10778.882246376812,88.08484299516908
749,2019-09-13,22.966666666666665,132500.80222222224,136127.35276344937,10782.923913043478,88.74317632850241
750,2019-09-14,20.2,132505.81055555557,136115.26261193422,10787.423913043478,88.23484299516907
751,2019-09-15,19.71666666666667,132504.2438888889,137498.57565541248,10780.715579710146,88.57234299516908
752,2019-09-16,19.71666666666667,132501.93555555557,138715.0256554125,10781.507246376812,88.94734299516908
753,2019-09-17,19.71666666666667,132498.18555555557,139106.06475797656,10778.340579710146,89.5681763285024
754,2019-09-18,19.71666666666667,132494.16055555554,139438.83527079708,10779.29891304348,89.96400966183575
755,2019-09-19,19.625,132490.78138888886,138715.4256554125,10785.132246376812,89.70150966183574
756,2019-09-20,19.491666666666667,132485.54805555556,139520.11080034,10780.257246376812,89.92650966183575
757,2019-09-21,18.5,132488.0272222222,138930.35007159508,10785.965579710144,89.98067632850241
758,2019-09-22,18.591666666666665,132492.37305555557,138982.0922793873,10793.757246376812,90.23900966183575
759,2019-09-23,16.991666666666667,132500.4063888889,139116.0360293873,10791.007246376812,90.46400966183575
760,2019-09-24,16.808333333333334,132503.18972222225,139843.6836484349,10780.257246376812,90.84734299516907
761,2019-09-25,15.975,132504.16055555554,139839.34912462535,10773.798913043478,90.84317632850241
762,2019-09-26,16.391666666666666,132505.47305555554,138853.7824579587,10779.757246376812,90.53484299516909
763,2019-09-27,16.566666666666666,132507.34805555557,138832.71412462537,10777.965579710146,90.94734299516908
764,2019-09-28,17.058333333333334,132512.43555555554,138214.6705348818,10783.632246376812,90.98484299516909
765,2019-09-29,17.108333333333334,132515.76472222223,137197.04791583418,10795.42391304348,90.70984299516907
766,2019-09-30,17.108333333333334,132519.56472222222,136896.56101107228,10801.673913043478,90.97650966183575
767,2019-10-01,17.108333333333334,132523.69805555555,138069.30460081584,10798.090579710144,91.88900966183574
768,2019-10-02,17.108333333333334,132523.51888888888,138886.8693444056,10802.173913043478,92.27650966183575
769,2019-10-03,17.108333333333334,132521.72722222222,139330.06339202463,10805.965579710144,92.93067632850241
770,2019-10-04,17.108333333333334,132521.53972222222,139553.31934440558,10805.673913043478,93.52234299516907
771,2019-10-05,17.108333333333334,132519.75222222222,140236.12190850815,10804.548913043478,94.45567632850242
772,2019-10-06,17.108333333333334,132517.82305555555,139525.57357517484,10808.965579710146,94.69734299516908
773,2019-10-07,17.458333333333332,132519.28972222222,139020.80754953378,10811.340579710146,94.65567632850241
774,2019-10-08,18.183333333333334,132525.54388888887,138027.1925495338,10823.257246376812,94.13484299516908
775,2019-10-09,19.633333333333333,132531.22305555554,137143.87664044288,10833.882246376812,93.43067632850241
776,2019-10-10,19.241666666666667,132533.10222222222,137408.1254499667,10832.757246376812,93.69734299516908
777,2019-10-11,18.2,132531.8688888889,138795.03973568097,10825.715579710146,94.40567632850241
778,2019-10-12,17.90833333333333,132523.16055555557,140254.33735472863,10821.673913043478,94.74734299516908
779,2019-10-13,17.8,132510.04805555556,141588.50722652348,10814.173913043478,95.26817632850242
780,2019-10-14,17.791666666666664,132500.3063888889,141957.197912798,10811.715579710146,96.09317632850241
781,2019-10-15,17.80833333333333,132497.96055555556,141787.89624613133,10809.673913043478,96.88067632850242
782,2019-10-16,17.80833333333333,132496.6772222222,141759.82124613132,10808.757246376812,97.58067632850242
783,2019-10-17,17.80833333333333,132490.9022222222,141707.8649961313,10806.132246376812,98.03484299516907
784,2019-10-18,17.891666666666666,132482.0688888889,141581.4649961313,10806.548913043478,98.18484299516909
785,2019-10-19,18.13333333333333,132476.62305555557,141141.97529024896,10809.173913043478,98.70984299516908
786,2019-10-20,18.65,132472.26472222223,140294.68460397446,10817.340579710146,98.69734299516908
787,2019-10-21,18.716666666666665,132464.82305555555,139584.12960397446,10825.882246376812,98.48484299516907
788,2019-10-22,18.73333333333333,132456.5313888889,139048.73646671957,10830.382246376812,98.25984299516908
789,2019-10-23,18.799999999999997,132451.84805555557,138242.91146671955,10833.882246376812,98.1431763285024
790,2019-10-24,18.799999999999997,132445.23972222224,138239.33980005287,10832.715579710146,98.37234299516908
791,2019-10-25,18.799999999999997,132438.18972222222,137579.72646671956,10836.423913043478,98.13900966183574
792,2019-10-26,18.841666666666665,132433.9313888889,136982.89146671956,10841.132246376812,97.98067632850241
793,2019-10-27,18.849999999999998,132429.31055555557,137516.83194291004,10844.132246376812,98.20567632850242
794,2019-10-28,18.78333333333333,132419.39805555556,138139.0105143386,10843.882246376812,98.56400966183574
795,2019-10-29,18.591666666666665,132403.1522222222,138824.84146671955,10835.92391304348,99.26400966183576
796,2019-10-30,18.591666666666665,132388.81472222222,139185.31170481478,10828.257246376812,99.63900966183576
797,2019-10-31,18.591666666666665,132381.39805555553,138780.18837148146,10829.757246376812,100.28484299516909
798,2019-11-01,18.591666666666665,132381.57722222223,138464.38956195765,10831.465579710146,100.38900966183574
799,2019-11-02,19.904710144927535,132382.89896135265,138492.791645291,10835.384057971016,100.74064009661835
800,2019-11-03,19.904710144927535,132378.51146135264,139134.0785500529,10843.092391304348,100.9739734299517
801,2019-11-04,19.904710144927535,132369.17812801932,139916.75698142545,10835.884057971014,101.72814009661835
802,2019-11-05,19.904710144927535,132358.76562801932,139809.54031475878,10829.842391304348,101.97814009661836
803,2019-11-06,21.079710144927535,132358.03229468598,138799.76809253654,10843.925724637682,101.82397342995169
804,2019-11-07,21.1963768115942,132356.77396135265,138012.10559253657,10862.384057971014,101.56147342995169
805,2019-11-08,21.629710144927532,132354.92812801932,137172.26499424595,10882.592391304348,101.39064009661836
806,2019-11-09,21.654710144927535,132357.57396135267,136576.61401385377,10890.300724637682,101.26564009661836
807,2019-11-10,21.679710144927533,132363.20312801932,135988.23734718713,10917.634057971014,100.32814009661836
808,2019-11-11,21.588043478260868,132366.432294686,135978.7987506959,10923.384057971016,99.93230676328503
809,2019-11-12,19.621376811594203,132368.62812801934,136652.27669187236,10912.259057971014,100.74480676328501
810,2019-11-13,19.604710144927537,132361.76146135267,137143.91835853903,10917.509057971016,100.93230676328503
811,2019-11-14,19.929710144927537,132344.91562801934,136071.40169187236,10934.592391304348,101.12397342995169
812,2019-11-15,20.554710144927537,132327.06146135266,134965.85446965016,10946.05072463768,101.30730676328503
813,2019-11-16,20.56304347826087,132312.8156280193,135582.31637441204,10940.217391304348,101.54480676328502
814,2019-11-17,20.571376811594202,132304.3406280193,135226.09137441206,10939.092391304348,101.60314009661836
815,2019-11-18,20.729710144927537,132302.26146135267,134227.65137441206,10952.050724637682,101.39064009661836
816,2019-11-19,20.7713768115942,132301.244794686,133422.5909577454,10968.92572463768,101.31147342995169
817,2019-11-20,20.7713768115942,132301.53646135266,132629.97151330093,10982.967391304348,101.55730676328503
818,2019-11-21,20.7713768115942,132301.6281280193,132908.79442996762,10993.009057971014,102.0989734299517
819,2019-11-22,20.821376811594202,132297.04896135264,133839.2944299676,11000.092391304348,102.54064009661835
820,2019-11-23,21.26304347826087,132288.27396135265,134796.8631799676,11003.342391304348,102.85314009661835
821,2019-11-24,22.154710144927535,132279.35312801934,134237.61984663428,11015.884057971016,103.14480676328502
822,2019-11-25,22.163043478260867,132269.469794686,134010.3388942533,11020.759057971014,103.32397342995168
823,2019-11-26,22.163043478260867,132260.044794686,133654.53532282475,11032.30072463768,102.42397342995169
824,2019-11-27,22.163043478260867,132247.694794686,134138.17698949142,11050.425724637682,101.68230676328503
825,2019-11-28,24.696376811594202,132238.09896135266,133095.29146317564,11082.217391304348,99.79480676328502
826,2019-11-29,24.821376811594202,132232.1656280193,132178.45964499383,11093.509057971016,99.12814009661835
827,2019-11-30,24.821376811594202,132224.56146135266,131553.9346449938,11109.092391304348,98.67397342995169
828,2019-12-01,24.988043478260867,132215.49896135266,131148.42631166047,11118.717391304348,98.80314009661836
829,2019-12-02,25.213043478260868,132208.91146135266,130338.03131166048,11132.592391304348,98.89480676328502
830,2019-12-03,25.2213768115942,132201.16562801934,129497.57797832714,11137.259057971014,98.61564009661835
831,2019-12-04,25.2213768115942,132192.319794686,129685.75535927953,11143.884057971014,98.4114734299517
832,2019-12-05,25.588043478260868,132176.319794686,129565.3532759462,11150.342391304348,99.10730676328502
833,2019-12-06,26.813043478260866,132164.269794686,128575.62470451763,11163.717391304348,98.94480676328503
834,2019-12-07,26.804710144927533,132160.57812801932,129135.05327594618,11160.42572463768,99.21147342995168
835,2019-12-08,26.788043478260867,132157.89062801935,129258.24613308905,11160.509057971014,99.24897342995169
836,2019-12-09,26.788043478260867,132154.05729468598,129513.96113308905,11161.67572463768,99.82814009661837
837,2019-12-10,26.838043478260868,132151.4656280193,128748.18851404144,11180.009057971014,98.63230676328503
838,2019-12-11,24.821376811594202,132139.51146135264,129193.02684737477,11176.925724637682,98.40314009661836
839,2019-12-12,23.871376811594203,132119.157294686,129589.97184737476,11175.842391304348,98.37814009661835
840,2019-12-13,23.838043478260868,132099.732294686,130541.09851404143,11168.884057971014,98.80730676328503
841,2019-12-14,23.838043478260868,132089.86146135267,129627.8627297277,11175.550724637682,98.5364734299517
842,2019-12-15,23.838043478260868,132079.607294686,130140.66153925151,11168.92572463768,98.87397342995169
843,2019-12-16,23.838043478260868,132067.07812801932,130760.56034877533,11138.626811594202,100.23774154589371
844,2019-12-17,23.838043478260868,132057.544794686,130923.85826544199,11130.626811594204,101.00857487922706
845,2019-12-18,24.3713768115942,132053.132294686,130550.07444191258,11139.085144927536,101.00024154589372
846,2019-12-19,24.504710144927532,132048.6981280193,130149.45914779493,11147.585144927536,100.43357487922705
847,2019-12-20,24.779710144927535,132045.07173913045,128894.04909994804,11155.66847826087,99.6266304347826
848,2019-12-21,24.488043478260867,132035.85923913043,128938.98034994803,11158.66847826087,98.56829710144928
849,2019-12-22,23.388043478260865,132017.16757246378,129445.01034994805,11149.16847826087,98.2141304347826
850,2019-12-23,24.063043478260866,131999.43423913044,128784.22076661472,11160.54347826087,97.74329710144927
851,2019-12-24,24.179710144927533,131988.40923913044,127963.68106073236,11171.710144927536,97.36829710144927
852,2019-12-25,24.179710144927533,131983.98007246378,128279.69106073235,11176.376811594204,97.36413043478261
853,2019-12-26,24.179710144927533,131984.94257246377,127845.29606073236,11196.79347826087,97.80579710144927
854,2019-12-27,23.904710144927535,131982.27590579708,128550.57225120853,11195.16847826087,97.64329710144928
855,2019-12-28,22.988043478260867,131975.68007246376,130363.66153692282,11180.04347826087,97.80996376811595
856,2019-12-29,22.9463768115942,131965.91757246378,131868.60558454186,11168.085144927536,98.55579710144929
857,2019-12-30,22.779710144927535,131952.85923913043,133268.10148197776,11151.04347826087,99.17663043478261
858,2019-12-31,22.563043478260866,131940.58007246378,134978.5241010254,11135.04347826087,100.14329710144928
859,2020-01-01,22.538043478260867,131922.72173913044,135880.7586248349,11119.710144927536,100.46829710144928
860,2020-01-02,22.3463768115942,131902.76757246378,135972.1402915016,11110.626811594202,100.65996376811594
861,2020-01-03,22.454710144927535,131888.01757246375,134978.06648197776,11117.835144927538,100.46829710144927
862,2020-01-04,22.588043478260868,131872.9509057971,134767.50576769206,11120.210144927536,100.3641304347826
863,2020-01-05,23.321376811594202,131857.94673913045,134608.83345999976,11128.876811594204,100.18079710144929
864,2020-01-06,23.446376811594202,131846.1884057971,134694.19512666643,11132.91847826087,99.88079710144928
865,2020-01-07,23.446376811594202,131838.50090579712,134691.23512666643,11128.251811594204,100.1016304347826
866,2020-01-08,23.8963768115942,131836.27173913043,133979.1517933331,11143.001811594204,99.99329710144927
867,2020-01-09,23.604710144927534,131832.09257246376,134929.0917933331,11139.876811594202,99.55996376811594
868,2020-01-10,23.254710144927536,131826.78423913044,136183.39417428547,11129.085144927536,99.48079710144927
869,2020-01-11,23.45471014492753,131818.60507246378,137015.69417428545,11117.751811594204,99.71413043478262
870,2020-01-12,23.638043478260865,131810.19673913042,137656.6174198995,11110.335144927536,100.0016304347826
